Product_ID,Product_Title,Product_Type,Product_Published_At,Product_Variant_Id,Variant_Price,Variant_Inventory_Quantity,Variant_Created_At,Product_Created_At,Body_Html,Variant_Title,Option_Names,Option_Values,Image_Ids,Image_Sources
8385663795378,Shipping Protection by Route,Insurance,2024-12-26T06:20:57Z,45009137926322,5.55,0,2024-12-26T06:20:59Z,2024-12-26T06:20:58Z,"
      Route provides protection for shipments that are lost, broken, or stolen.
      Add Route to your cart at checkout to enable protection.
      <p>Visit <a href=""https://route.com"">route.com</a> to learn more.</p>
    ",$5.55,Title,$0.98,40423892943026,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/route-package-protection-logoV2_dae2cc87-1c16-4757-ae83-f42074301cf1.jpg?v=1735194058
8385663795378,Shipping Protection by Route,Insurance,2024-12-26T06:20:57Z,45009137959090,5.75,0,2024-12-26T06:20:59Z,2024-12-26T06:20:58Z,"
      Route provides protection for shipments that are lost, broken, or stolen.
      Add Route to your cart at checkout to enable protection.
      <p>Visit <a href=""https://route.com"">route.com</a> to learn more.</p>
    ",$5.75,Title,$0.98,40423892943026,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/route-package-protection-logoV2_dae2cc87-1c16-4757-ae83-f42074301cf1.jpg?v=1735194058
8385663795378,Shipping Protection by Route,Insurance,2024-12-26T06:20:57Z,45009137991858,5.95,0,2024-12-26T06:20:59Z,2024-12-26T06:20:58Z,"
      Route provides protection for shipments that are lost, broken, or stolen.
      Add Route to your cart at checkout to enable protection.
      <p>Visit <a href=""https://route.com"">route.com</a> to learn more.</p>
    ",$5.95,Title,$0.98,40423892943026,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/route-package-protection-logoV2_dae2cc87-1c16-4757-ae83-f42074301cf1.jpg?v=1735194058
8385663795378,Shipping Protection by Route,Insurance,2024-12-26T06:20:57Z,45009138024626,6.15,0,2024-12-26T06:20:59Z,2024-12-26T06:20:58Z,"
      Route provides protection for shipments that are lost, broken, or stolen.
      Add Route to your cart at checkout to enable protection.
      <p>Visit <a href=""https://route.com"">route.com</a> to learn more.</p>
    ",$6.15,Title,$0.98,40423892943026,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/route-package-protection-logoV2_dae2cc87-1c16-4757-ae83-f42074301cf1.jpg?v=1735194058
8385663795378,Shipping Protection by Route,Insurance,2024-12-26T06:20:57Z,45009138057394,6.35,0,2024-12-26T06:20:59Z,2024-12-26T06:20:58Z,"
      Route provides protection for shipments that are lost, broken, or stolen.
      Add Route to your cart at checkout to enable protection.
      <p>Visit <a href=""https://route.com"">route.com</a> to learn more.</p>
    ",$6.35,Title,$0.98,40423892943026,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/route-package-protection-logoV2_dae2cc87-1c16-4757-ae83-f42074301cf1.jpg?v=1735194058
8385663795378,Shipping Protection by Route,Insurance,2024-12-26T06:20:57Z,45009138090162,6.55,0,2024-12-26T06:20:59Z,2024-12-26T06:20:58Z,"
      Route provides protection for shipments that are lost, broken, or stolen.
      Add Route to your cart at checkout to enable protection.
      <p>Visit <a href=""https://route.com"">route.com</a> to learn more.</p>
    ",$6.55,Title,$0.98,40423892943026,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/route-package-protection-logoV2_dae2cc87-1c16-4757-ae83-f42074301cf1.jpg?v=1735194058
8385663795378,Shipping Protection by Route,Insurance,2024-12-26T06:20:57Z,45009138122930,6.75,0,2024-12-26T06:20:59Z,2024-12-26T06:20:58Z,"
      Route provides protection for shipments that are lost, broken, or stolen.
      Add Route to your cart at checkout to enable protection.
      <p>Visit <a href=""https://route.com"">route.com</a> to learn more.</p>
    ",$6.75,Title,$0.98,40423892943026,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/route-package-protection-logoV2_dae2cc87-1c16-4757-ae83-f42074301cf1.jpg?v=1735194058
8385663795378,Shipping Protection by Route,Insurance,2024-12-26T06:20:57Z,45009138155698,6.95,0,2024-12-26T06:20:59Z,2024-12-26T06:20:58Z,"
      Route provides protection for shipments that are lost, broken, or stolen.
      Add Route to your cart at checkout to enable protection.
      <p>Visit <a href=""https://route.com"">route.com</a> to learn more.</p>
    ",$6.95,Title,$0.98,40423892943026,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/route-package-protection-logoV2_dae2cc87-1c16-4757-ae83-f42074301cf1.jpg?v=1735194058
8385663795378,Shipping Protection by Route,Insurance,2024-12-26T06:20:57Z,45009138188466,7.15,0,2024-12-26T06:20:59Z,2024-12-26T06:20:58Z,"
      Route provides protection for shipments that are lost, broken, or stolen.
      Add Route to your cart at checkout to enable protection.
      <p>Visit <a href=""https://route.com"">route.com</a> to learn more.</p>
    ",$7.15,Title,$0.98,40423892943026,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/route-package-protection-logoV2_dae2cc87-1c16-4757-ae83-f42074301cf1.jpg?v=1735194058
8385663795378,Shipping Protection by Route,Insurance,2024-12-26T06:20:57Z,45009138221234,7.35,0,2024-12-26T06:20:59Z,2024-12-26T06:20:58Z,"
      Route provides protection for shipments that are lost, broken, or stolen.
      Add Route to your cart at checkout to enable protection.
      <p>Visit <a href=""https://route.com"">route.com</a> to learn more.</p>
    ",$7.35,Title,$0.98,40423892943026,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/route-package-protection-logoV2_dae2cc87-1c16-4757-ae83-f42074301cf1.jpg?v=1735194058
8385663795378,Shipping Protection by Route,Insurance,2024-12-26T06:20:57Z,45009138254002,7.55,0,2024-12-26T06:20:59Z,2024-12-26T06:20:58Z,"
      Route provides protection for shipments that are lost, broken, or stolen.
      Add Route to your cart at checkout to enable protection.
      <p>Visit <a href=""https://route.com"">route.com</a> to learn more.</p>
    ",$7.55,Title,$0.98,40423892943026,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/route-package-protection-logoV2_dae2cc87-1c16-4757-ae83-f42074301cf1.jpg?v=1735194058
8385663795378,Shipping Protection by Route,Insurance,2024-12-26T06:20:57Z,45009138286770,7.75,0,2024-12-26T06:20:59Z,2024-12-26T06:20:58Z,"
      Route provides protection for shipments that are lost, broken, or stolen.
      Add Route to your cart at checkout to enable protection.
      <p>Visit <a href=""https://route.com"">route.com</a> to learn more.</p>
    ",$7.75,Title,$0.98,40423892943026,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/route-package-protection-logoV2_dae2cc87-1c16-4757-ae83-f42074301cf1.jpg?v=1735194058
8385663795378,Shipping Protection by Route,Insurance,2024-12-26T06:20:57Z,45009138319538,7.95,0,2024-12-26T06:20:59Z,2024-12-26T06:20:58Z,"
      Route provides protection for shipments that are lost, broken, or stolen.
      Add Route to your cart at checkout to enable protection.
      <p>Visit <a href=""https://route.com"">route.com</a> to learn more.</p>
    ",$7.95,Title,$0.98,40423892943026,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/route-package-protection-logoV2_dae2cc87-1c16-4757-ae83-f42074301cf1.jpg?v=1735194058
8385663795378,Shipping Protection by Route,Insurance,2024-12-26T06:20:57Z,45009138352306,8.15,0,2024-12-26T06:20:59Z,2024-12-26T06:20:58Z,"
      Route provides protection for shipments that are lost, broken, or stolen.
      Add Route to your cart at checkout to enable protection.
      <p>Visit <a href=""https://route.com"">route.com</a> to learn more.</p>
    ",$8.15,Title,$0.98,40423892943026,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/route-package-protection-logoV2_dae2cc87-1c16-4757-ae83-f42074301cf1.jpg?v=1735194058
8385663795378,Shipping Protection by Route,Insurance,2024-12-26T06:20:57Z,45009138385074,8.35,0,2024-12-26T06:20:59Z,2024-12-26T06:20:58Z,"
      Route provides protection for shipments that are lost, broken, or stolen.
      Add Route to your cart at checkout to enable protection.
      <p>Visit <a href=""https://route.com"">route.com</a> to learn more.</p>
    ",$8.35,Title,$0.98,40423892943026,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/route-package-protection-logoV2_dae2cc87-1c16-4757-ae83-f42074301cf1.jpg?v=1735194058
8385663795378,Shipping Protection by Route,Insurance,2024-12-26T06:20:57Z,45009138417842,8.55,0,2024-12-26T06:20:59Z,2024-12-26T06:20:58Z,"
      Route provides protection for shipments that are lost, broken, or stolen.
      Add Route to your cart at checkout to enable protection.
      <p>Visit <a href=""https://route.com"">route.com</a> to learn more.</p>
    ",$8.55,Title,$0.98,40423892943026,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/route-package-protection-logoV2_dae2cc87-1c16-4757-ae83-f42074301cf1.jpg?v=1735194058
8385663795378,Shipping Protection by Route,Insurance,2024-12-26T06:20:57Z,45009138450610,8.75,0,2024-12-26T06:20:59Z,2024-12-26T06:20:58Z,"
      Route provides protection for shipments that are lost, broken, or stolen.
      Add Route to your cart at checkout to enable protection.
      <p>Visit <a href=""https://route.com"">route.com</a> to learn more.</p>
    ",$8.75,Title,$0.98,40423892943026,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/route-package-protection-logoV2_dae2cc87-1c16-4757-ae83-f42074301cf1.jpg?v=1735194058
8385663795378,Shipping Protection by Route,Insurance,2024-12-26T06:20:57Z,45009138483378,8.95,0,2024-12-26T06:20:59Z,2024-12-26T06:20:58Z,"
      Route provides protection for shipments that are lost, broken, or stolen.
      Add Route to your cart at checkout to enable protection.
      <p>Visit <a href=""https://route.com"">route.com</a> to learn more.</p>
    ",$8.95,Title,$0.98,40423892943026,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/route-package-protection-logoV2_dae2cc87-1c16-4757-ae83-f42074301cf1.jpg?v=1735194058
8385663795378,Shipping Protection by Route,Insurance,2024-12-26T06:20:57Z,45009138516146,9.38,0,2024-12-26T06:20:59Z,2024-12-26T06:20:58Z,"
      Route provides protection for shipments that are lost, broken, or stolen.
      Add Route to your cart at checkout to enable protection.
      <p>Visit <a href=""https://route.com"">route.com</a> to learn more.</p>
    ",$9.38,Title,$0.98,40423892943026,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/route-package-protection-logoV2_dae2cc87-1c16-4757-ae83-f42074301cf1.jpg?v=1735194058
8385663795378,Shipping Protection by Route,Insurance,2024-12-26T06:20:57Z,45009138548914,10.03,0,2024-12-26T06:20:59Z,2024-12-26T06:20:58Z,"
      Route provides protection for shipments that are lost, broken, or stolen.
      Add Route to your cart at checkout to enable protection.
      <p>Visit <a href=""https://route.com"">route.com</a> to learn more.</p>
    ",$10.03,Title,$0.98,40423892943026,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/route-package-protection-logoV2_dae2cc87-1c16-4757-ae83-f42074301cf1.jpg?v=1735194058
8385663795378,Shipping Protection by Route,Insurance,2024-12-26T06:20:57Z,45009138581682,10.68,0,2024-12-26T06:20:59Z,2024-12-26T06:20:58Z,"
      Route provides protection for shipments that are lost, broken, or stolen.
      Add Route to your cart at checkout to enable protection.
      <p>Visit <a href=""https://route.com"">route.com</a> to learn more.</p>
    ",$10.68,Title,$0.98,40423892943026,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/route-package-protection-logoV2_dae2cc87-1c16-4757-ae83-f42074301cf1.jpg?v=1735194058
8385663795378,Shipping Protection by Route,Insurance,2024-12-26T06:20:57Z,45009138614450,11.33,0,2024-12-26T06:20:59Z,2024-12-26T06:20:58Z,"
      Route provides protection for shipments that are lost, broken, or stolen.
      Add Route to your cart at checkout to enable protection.
      <p>Visit <a href=""https://route.com"">route.com</a> to learn more.</p>
    ",$11.33,Title,$0.98,40423892943026,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/route-package-protection-logoV2_dae2cc87-1c16-4757-ae83-f42074301cf1.jpg?v=1735194058
8385663795378,Shipping Protection by Route,Insurance,2024-12-26T06:20:57Z,45009138647218,11.98,0,2024-12-26T06:20:59Z,2024-12-26T06:20:58Z,"
      Route provides protection for shipments that are lost, broken, or stolen.
      Add Route to your cart at checkout to enable protection.
      <p>Visit <a href=""https://route.com"">route.com</a> to learn more.</p>
    ",$11.98,Title,$0.98,40423892943026,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/route-package-protection-logoV2_dae2cc87-1c16-4757-ae83-f42074301cf1.jpg?v=1735194058
8385663795378,Shipping Protection by Route,Insurance,2024-12-26T06:20:57Z,45009138679986,12.63,0,2024-12-26T06:20:59Z,2024-12-26T06:20:58Z,"
      Route provides protection for shipments that are lost, broken, or stolen.
      Add Route to your cart at checkout to enable protection.
      <p>Visit <a href=""https://route.com"">route.com</a> to learn more.</p>
    ",$12.63,Title,$0.98,40423892943026,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/route-package-protection-logoV2_dae2cc87-1c16-4757-ae83-f42074301cf1.jpg?v=1735194058
8385663795378,Shipping Protection by Route,Insurance,2024-12-26T06:20:57Z,45009138712754,13.28,0,2024-12-26T06:20:59Z,2024-12-26T06:20:58Z,"
      Route provides protection for shipments that are lost, broken, or stolen.
      Add Route to your cart at checkout to enable protection.
      <p>Visit <a href=""https://route.com"">route.com</a> to learn more.</p>
    ",$13.28,Title,$0.98,40423892943026,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/route-package-protection-logoV2_dae2cc87-1c16-4757-ae83-f42074301cf1.jpg?v=1735194058
8385663795378,Shipping Protection by Route,Insurance,2024-12-26T06:20:57Z,45009138745522,13.93,0,2024-12-26T06:20:59Z,2024-12-26T06:20:58Z,"
      Route provides protection for shipments that are lost, broken, or stolen.
      Add Route to your cart at checkout to enable protection.
      <p>Visit <a href=""https://route.com"">route.com</a> to learn more.</p>
    ",$13.93,Title,$0.98,40423892943026,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/route-package-protection-logoV2_dae2cc87-1c16-4757-ae83-f42074301cf1.jpg?v=1735194058
8385663795378,Shipping Protection by Route,Insurance,2024-12-26T06:20:57Z,45009138778290,14.58,0,2024-12-26T06:20:59Z,2024-12-26T06:20:58Z,"
      Route provides protection for shipments that are lost, broken, or stolen.
      Add Route to your cart at checkout to enable protection.
      <p>Visit <a href=""https://route.com"">route.com</a> to learn more.</p>
    ",$14.58,Title,$0.98,40423892943026,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/route-package-protection-logoV2_dae2cc87-1c16-4757-ae83-f42074301cf1.jpg?v=1735194058
8385663795378,Shipping Protection by Route,Insurance,2024-12-26T06:20:57Z,45009138811058,15.23,0,2024-12-26T06:20:59Z,2024-12-26T06:20:58Z,"
      Route provides protection for shipments that are lost, broken, or stolen.
      Add Route to your cart at checkout to enable protection.
      <p>Visit <a href=""https://route.com"">route.com</a> to learn more.</p>
    ",$15.23,Title,$0.98,40423892943026,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/route-package-protection-logoV2_dae2cc87-1c16-4757-ae83-f42074301cf1.jpg?v=1735194058
8385663795378,Shipping Protection by Route,Insurance,2024-12-26T06:20:57Z,45009138843826,15.88,0,2024-12-26T06:20:59Z,2024-12-26T06:20:58Z,"
      Route provides protection for shipments that are lost, broken, or stolen.
      Add Route to your cart at checkout to enable protection.
      <p>Visit <a href=""https://route.com"">route.com</a> to learn more.</p>
    ",$15.88,Title,$0.98,40423892943026,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/route-package-protection-logoV2_dae2cc87-1c16-4757-ae83-f42074301cf1.jpg?v=1735194058
8385663795378,Shipping Protection by Route,Insurance,2024-12-26T06:20:57Z,45009138876594,16.53,0,2024-12-26T06:20:59Z,2024-12-26T06:20:58Z,"
      Route provides protection for shipments that are lost, broken, or stolen.
      Add Route to your cart at checkout to enable protection.
      <p>Visit <a href=""https://route.com"">route.com</a> to learn more.</p>
    ",$16.53,Title,$0.98,40423892943026,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/route-package-protection-logoV2_dae2cc87-1c16-4757-ae83-f42074301cf1.jpg?v=1735194058
8385663795378,Shipping Protection by Route,Insurance,2024-12-26T06:20:57Z,45009138909362,17.18,0,2024-12-26T06:20:59Z,2024-12-26T06:20:58Z,"
      Route provides protection for shipments that are lost, broken, or stolen.
      Add Route to your cart at checkout to enable protection.
      <p>Visit <a href=""https://route.com"">route.com</a> to learn more.</p>
    ",$17.18,Title,$0.98,40423892943026,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/route-package-protection-logoV2_dae2cc87-1c16-4757-ae83-f42074301cf1.jpg?v=1735194058
8385663795378,Shipping Protection by Route,Insurance,2024-12-26T06:20:57Z,45009138942130,17.83,0,2024-12-26T06:20:59Z,2024-12-26T06:20:58Z,"
      Route provides protection for shipments that are lost, broken, or stolen.
      Add Route to your cart at checkout to enable protection.
      <p>Visit <a href=""https://route.com"">route.com</a> to learn more.</p>
    ",$17.83,Title,$0.98,40423892943026,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/route-package-protection-logoV2_dae2cc87-1c16-4757-ae83-f42074301cf1.jpg?v=1735194058
8385663795378,Shipping Protection by Route,Insurance,2024-12-26T06:20:57Z,45009138974898,18.48,0,2024-12-26T06:20:59Z,2024-12-26T06:20:58Z,"
      Route provides protection for shipments that are lost, broken, or stolen.
      Add Route to your cart at checkout to enable protection.
      <p>Visit <a href=""https://route.com"">route.com</a> to learn more.</p>
    ",$18.48,Title,$0.98,40423892943026,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/route-package-protection-logoV2_dae2cc87-1c16-4757-ae83-f42074301cf1.jpg?v=1735194058
8385663795378,Shipping Protection by Route,Insurance,2024-12-26T06:20:57Z,45009139007666,19.13,0,2024-12-26T06:20:59Z,2024-12-26T06:20:58Z,"
      Route provides protection for shipments that are lost, broken, or stolen.
      Add Route to your cart at checkout to enable protection.
      <p>Visit <a href=""https://route.com"">route.com</a> to learn more.</p>
    ",$19.13,Title,$0.98,40423892943026,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/route-package-protection-logoV2_dae2cc87-1c16-4757-ae83-f42074301cf1.jpg?v=1735194058
8385663795378,Shipping Protection by Route,Insurance,2024-12-26T06:20:57Z,45009139040434,19.78,0,2024-12-26T06:20:59Z,2024-12-26T06:20:58Z,"
      Route provides protection for shipments that are lost, broken, or stolen.
      Add Route to your cart at checkout to enable protection.
      <p>Visit <a href=""https://route.com"">route.com</a> to learn more.</p>
    ",$19.78,Title,$0.98,40423892943026,https://cdn.shopify.com/s/files/1/0676/5759/7106/files/route-package-protection-logoV2_dae2cc87-1c16-4757-ae83-f42074301cf1.jpg?v=1735194058
